0	0	4.9297571294885093826e-11
0	0.11635500000000000009	4.930583822838567574e-11
0	0.23271100000000000119	4.9332207321187885994e-11
0	0.3490659999999999874	4.9380659885562646146e-11
0	0.46542099999999997362	4.9455347480650289671e-11
0	0.58177599999999995983	4.95573970640079058e-11
0	0.6981319999999999748	4.9681767354022971039e-11
0	0.81448699999999996102	4.9815278426601628117e-11
0	0.93084199999999994724	4.9937711823194068345e-11
0	1.0471999999999999087	5.0026752670254763099e-11
0	1.1635500000000000842	5.0066107720751241018e-11
0	1.2799100000000001032	5.0057706516924765169e-11
0	1.3962600000000000566	4.9998677593154273641e-11
0	1.5126200000000000756	4.9932973642213133277e-11
0	1.6289700000000000291	4.9932972422361282559e-11
0	1.745330000000000048	4.9998675775941089957e-11
0.26179900000000000393	0	4.9297571294885093826e-11
0.26179900000000000393	0.11635500000000000009	4.9305843292770929503e-11
0.26179900000000000393	0.23271100000000000119	4.9332277452335577216e-11
0.26179900000000000393	0.3490659999999999874	4.9380957203246843895e-11
0.26179900000000000393	0.46542099999999997362	4.9456105628519123276e-11
0.26179900000000000393	0.58177599999999995983	4.9558704517048043618e-11
0.26179900000000000393	0.6981319999999999748	4.9683258741126173368e-11
0.26179900000000000393	0.81448699999999996102	4.9816063616941568258e-11
0.26179900000000000393	0.93084199999999994724	4.9936499871693837297e-11
0.26179900000000000393	1.0471999999999999087	5.0022120778967519461e-11
0.26179900000000000393	1.1635500000000000842	5.0057772282856348574e-11
0.26179900000000000393	1.2799100000000001032	5.0022446821750083467e-11
0.26179900000000000393	1.3962600000000000566	4.9980401560950513261e-11
0.26179900000000000393	1.5126200000000000756	4.9934203928202977492e-11
0.26179900000000000393	1.6289700000000000291	4.9939845619191015704e-11
0.26179900000000000393	1.745330000000000048	4.9987250876824660652e-11
0.52359900000000003661	0	4.9297571294885093826e-11
0.52359900000000003661	0.11635500000000000009	4.9305856597665697676e-11
0.52359900000000003661	0.23271100000000000119	4.9332452459607907678e-11
0.52359900000000003661	0.3490659999999999874	4.9381688932055191437e-11
0.52359900000000003661	0.46542099999999997362	4.9457831130368250862e-11
0.52359900000000003661	0.58177599999999995983	4.9561484029434328736e-11
0.52359900000000003661	0.6981319999999999748	4.9686286829450751617e-11
0.52359900000000003661	0.81448699999999996102	4.9817482226019498855e-11
0.52359900000000003661	0.93084199999999994724	4.993382562127709573e-11
0.52359900000000003661	1.0471999999999999087	5.0013176229535196429e-11
0.52359900000000003661	1.1635500000000000842	5.0041729491124167026e-11
0.52359900000000003661	1.2799100000000001032	5.003683593301540997e-11
0.52359900000000003661	1.3962600000000000566	4.9986484954320915363e-11
0.52359900000000003661	1.5126200000000000756	4.9937563272237023481e-11
0.52359900000000003661	1.6289700000000000291	4.9937154568028147526e-11
0.52359900000000003661	1.745330000000000048	4.9994785162389554529e-11
0.78539800000000004054	0	4.9297571294885093826e-11
0.78539800000000004054	0.11635500000000000009	4.9305866891341523329e-11
0.78539800000000004054	0.23271100000000000119	4.9332564129530389385e-11
0.78539800000000004054	0.3490659999999999874	4.9382132795524182385e-11
0.78539800000000004054	0.46542099999999997362	4.9458831645888801427e-11
0.78539800000000004054	0.58177599999999995983	4.9563024251214786433e-11
0.78539800000000004054	0.6981319999999999748	4.9687896752608657135e-11
0.78539800000000004054	0.81448699999999996102	4.9818197342335425624e-11
0.78539800000000004054	0.93084199999999994724	4.993240391093196465e-11
0.78539800000000004054	1.0471999999999999087	5.0008941489485762186e-11
0.78539800000000004054	1.1635500000000000842	5.0021613129260082276e-11
0.78539800000000004054	1.2799100000000001032	5.0025248390960471117e-11
0.78539800000000004054	1.3962600000000000566	4.9983400461769566721e-11
0.78539800000000004054	1.5126200000000000756	4.9928304962037450188e-11
0.78539800000000004054	1.6289700000000000291	4.9940908224240939898e-11
0.78539800000000004054	1.745330000000000048	4.9977108130359576441e-11
