-0.437350628668011	-0.510953378585635	-0.297499299242424
-0.447705533324093	-0.502694173393096	-0.297499299242424
-0.457900340787202	-0.494175925500823	-0.297499299242424
-0.467774953864363	-0.48513959220908	-0.297499299242424
-0.477329372555576	-0.475585173517866	-0.297499299242424
-0.486796677173681	-0.465976915368573	-0.297499299242424
-0.495661081838798	-0.455996044556518	-0.297499299242424
-0.504179329731071	-0.445801237093409	-0.297499299242424
-0.51243853492361	-0.435446332437327	-0.297499299242424
-0.520338474150304	-0.424869389203351	-0.297499299242424
-0.527855067765936	-0.414055525352302	-0.297499299242424
-0.53488476620361	-0.402940743732315	-0.297499299242424
-0.541729780825835	-0.391711821237209	-0.297499299242424
-0.548087900270102	-0.380181980973166	-0.297499299242424
-0.554214324880096	-0.368508945426525	-0.297499299242424
-0.560109054655817	-0.356692714597286	-0.297499299242424
-0.565448039595172	-0.344714237421973	-0.297499299242424
-0.570412062587565	-0.332624836253531	-0.297499299242424
-0.575042374958892	-0.320450005813446	-0.297499299242424
-0.579460901669907	-0.308213849977298	-0.297499299242424
-0.583339201799015	-0.295806723157679	-0.297499299242424
-0.587005419738665	-0.283364547212359	-0.297499299242424
-0.590358538880336	-0.270819080595308	-0.297499299242424
-0.592873378236588	-0.258031983509094	-0.297499299242424
-0.590867655620874	-0.245705953975182	-0.297499299242424
-0.577950300544416	-0.245490800996787	-0.297499299242424
-0.565267235317944	-0.248321356429915	-0.297499299242424
-0.552656101568375	-0.251463782593446	-0.297499299242424
-0.540179390227721	-0.255046624713301	-0.297499299242424
-0.527841960369321	-0.259093188191439	-0.297499299242424
-0.515580950835333	-0.263486318281756	-0.297499299242424
-0.50339936494355	-0.268105700102629	-0.297499299242424
-0.491402898320707	-0.273317835926487	-0.297499299242424
-0.479494654740776	-0.278868202788279	-0.297499299242424
-0.467603147031061	-0.284543390434869	-0.297499299242424
-0.455983879487944	-0.290756813502074	-0.297499299242424
-0.4445972345065	-0.297346627780614	-0.297499299242424
-0.433353784807654	-0.304168136893427	-0.297499299242424
-0.422468323315304	-0.311568883091923	-0.297499299242424
-0.411666096733328	-0.319104306204453	-0.297499299242424
-0.401126986178401	-0.327065459991733	-0.297499299242424
-0.390796190228189	-0.335363673889796	-0.297499299242424
-0.38060138276508	-0.343881921782069	-0.297499299242424
-0.370726769687919	-0.352918255073813	-0.297499299242424
-0.361172350996706	-0.362472673765026	-0.297499299242424
-0.351617932305493	-0.372027092456239	-0.297499299242424
-0.342840641713485	-0.382061802726374	-0.297499299242424
-0.334063351121476	-0.392096512996509	-0.297499299242424
-0.32590470088552	-0.402513564033497	-0.297499299242424
-0.318063026135868	-0.413126516694622	-0.297499299242424
-0.310580949042535	-0.423961712929626	-0.297499299242424
-0.303357914648936	-0.434957006357604	-0.297499299242424
-0.296393922955072	-0.446112396978555	-0.297499299242424
-0.289948016660678	-0.457587981985455	-0.297499299242424
-0.283761153066019	-0.469223664185328	-0.297499299242424
-0.278054985933475	-0.481096025519769	-0.297499299242424
-0.27265050020707	-0.493044610199754	-0.297499299242424
-0.267540874336881	-0.505093842240792	-0.297499299242424
-0.262921492516009	-0.517275428132574	-0.297499299242424
-0.258434654367057	-0.529478522901305	-0.297499299242424
-0.254627484820592	-0.541897509087556	-0.297499299242424
-0.250855225786213	-0.554322160470024	-0.297499299242424
-0.24788907433609	-0.566983221492128	-0.297499299242424
-0.245406407180999	-0.579775539407868	-0.297499299242424
-0.262486357808882	-0.585643215087362	-0.178499579545455
-0.252950925249757	-0.573794787378997	-0.178499579545455
-0.255429992813111	-0.561545201662126	-0.178499579545455
-0.25813020835912	-0.549342794944371	-0.178499579545455
-0.261410198619025	-0.53731748585375	-0.178499579545455
-0.265095899207975	-0.525422104301483	-0.178499579545455
-0.268914143468845	-0.513548231626165	-0.178499579545455
-0.273113322490691	-0.501788974346046	-0.178499579545455
-0.277693436273513	-0.490144332461123	-0.178499579545455
-0.282654484817311	-0.478614305971399	-0.178499579545455
-0.28792548921505	-0.467155027499841	-0.178499579545455
-0.293603538770699	-0.455826501536245	-0.178499579545455
-0.299530851078719	-0.444652028425744	-0.178499579545455
-0.305851617410024	-0.433720723274643	-0.178499579545455
-0.312431426441063	-0.422949515316515	-0.178499579545455
-0.319507243879251	-0.412484857412711	-0.178499579545455
-0.326886258001817	-0.402207585365129	-0.178499579545455
-0.334502237831796	-0.392076766178897	-0.178499579545455
-0.342636303061246	-0.382266141378613	-0.178499579545455
-0.351288453690165	-0.372775710964275	-0.178499579545455
-0.36019964701882	-0.363445377742912	-0.178499579545455
-0.36936988304721	-0.354275141714522	-0.178499579545455
-0.378860313461547	-0.345622991085603	-0.178499579545455
-0.388670938261831	-0.337488925856154	-0.178499579545455
-0.398619398024426	-0.32957788228056	-0.178499579545455
-0.408772479441321	-0.32199792349646	-0.178499579545455
-0.419223493013501	-0.314900029065951	-0.178499579545455
-0.429834603778654	-0.308061177335177	-0.178499579545455
-0.440765908929755	-0.301740411003873	-0.178499579545455
-0.451829885021302	-0.295634310763528	-0.178499579545455
-0.46313068072063	-0.289911392697778	-0.178499579545455
-0.474524582938207	-0.284436865721084	-0.178499579545455
-0.486065528853544	-0.279493485179067	-0.178499579545455
-0.497677742435903	-0.274763159722544	-0.178499579545455
-0.509435510014052	-0.270554800743526	-0.178499579545455
-0.521196256996142	-0.266364801678853	-0.178499579545455
-0.533091638548408	-0.262679101089903	-0.178499579545455
-0.545080126618923	-0.25924179159001	-0.178499579545455
-0.557202480684314	-0.256304044391427	-0.178499579545455
-0.569446261438334	-0.253789205035174	-0.178499579545455
-0.582072723894151	-0.253257478064102	-0.178499579545455
-0.58532886016783	-0.264276726505497	-0.178499579545455
-0.583233160704286	-0.276641322494099	-0.178499579545455
-0.58037275754009	-0.288776227768417	-0.178499579545455
-0.577316382801173	-0.300879331234131	-0.178499579545455
-0.573630682212223	-0.312774712786398	-0.178499579545455
-0.569812437951353	-0.324648585461716	-0.178499579545455
-0.565613258929507	-0.336407842741837	-0.178499579545455
-0.561033145146685	-0.34805248462676	-0.178499579545455
-0.556072096602886	-0.359582511116485	-0.178499579545455
-0.550835277036977	-0.371062916976015	-0.178499579545455
-0.545123042649497	-0.382370315551641	-0.178499579545455
-0.539168429749473	-0.393527915968372	-0.178499579545455
-0.532866274598039	-0.404470723461206	-0.178499579545455
-0.526070297111226	-0.41510833196637	-0.178499579545455
-0.519103490123808	-0.425640362033879	-0.178499579545455
-0.511642860801009	-0.43586719311372	-0.178499579545455
-0.503999485720491	-0.445981081103989	-0.178499579545455
-0.495865420491042	-0.455791705904274	-0.178499579545455
-0.487213269862122	-0.465282136318612	-0.178499579545455
-0.478302076533467	-0.474612469539975	-0.178499579545455
-0.469131840505078	-0.483782705568364	-0.178499579545455
-0.459641410090741	-0.492434856197284	-0.178499579545455
-0.449898589161397	-0.500678630394485	-0.178499579545455
-0.440020160490171	-0.508702986656184	-0.178499579545455
-0.429802915208213	-0.516179126125764	-0.178499579545455
-0.419438327731758	-0.523416860916673	-0.178499579545455
-0.408827216966604	-0.530255712647448	-0.178499579545455
-0.397976859707903	-0.536707455419976	-0.178499579545455
-0.386962454573771	-0.542893763154273	-0.178499579545455
-0.375590061233142	-0.548500833802887	-0.178499579545455
-0.364196159015564	-0.553975360779582	-0.178499579545455
-0.352719055124018	-0.559119781463963	-0.178499579545455
-0.341051170579065	-0.563662287832866	-0.178499579545455
-0.329384554945225	-0.56814412456677	-0.178499579545455
-0.317544542945871	-0.572079879328543	-0.178499579545455
-0.305629103405357	-0.575733125410764	-0.178499579545455
-0.293658864265439	-0.579199962300623	-0.178499579545455
-0.281526499401605	-0.582111249524864	-0.178499579545455
-0.269308705266127	-0.58468882612804	-0.178499579545455
-0.268354316306805	-0.580613536374856	-0.0594998598484849
-0.257980603962262	-0.570015430595557	-0.0594998598484849
-0.260076303425806	-0.557995926960734	-0.0594998598484849
-0.262919100440677	-0.546203256955476	-0.0594998598484849
-0.265944261923729	-0.534440180629414	-0.0594998598484849
-0.2692973810654	-0.522783122698335	-0.0594998598484849
-0.272827986437513	-0.511173182874286	-0.0594998598484849
-0.276841899134158	-0.499710637305342	-0.0594998598484849
-0.281100444318308	-0.488306106180913	-0.0594998598484849
-0.285703973988945	-0.477010356525254	-0.0594998598484849
-0.290540028738627	-0.465797907654391	-0.0594998598484849
-0.295805446524092	-0.454669596881282	-0.0594998598484849
-0.301535084222874	-0.443767782175567	-0.0594998598484849
-0.307437728842723	-0.432972891627361	-0.0594998598484849
-0.31377352073027	-0.422445700812726	-0.0594998598484849
-0.320368355317552	-0.412078607191064	-0.0594998598484849
-0.327481275304305	-0.402031707955351	-0.0594998598484849
-0.334853237990792	-0.39214490591261	-0.0594998598484849
-0.342743286076749	-0.382578298255818	-0.0594998598484849
-0.350892376862442	-0.373171787791999	-0.0594998598484849
-0.359559553047604	-0.364085471714128	-0.0594998598484849
-0.368485771932501	-0.355159252829231	-0.0594998598484849
-0.377732185203346	-0.346751119343804	-0.0594998598484849
-0.387267617121659	-0.338810627853363	-0.0594998598484849
-0.397023869566586	-0.331227431480397	-0.0594998598484849
-0.406923317294112	-0.323875929941703	-0.0594998598484849
-0.417119296181332	-0.31700422589812	-0.0594998598484849
-0.427646486995967	-0.310668434010573	-0.0594998598484849
-0.43826840622657	-0.304485915919763	-0.0594998598484849
-0.449098623290985	-0.298640430803845	-0.0594998598484849
-0.460143633279298	-0.293142487939335	-0.0594998598484849
-0.471324767539758	-0.288158023507722	-0.0594998598484849
-0.482582658432065	-0.283395495493255	-0.0594998598484849
-0.493916266851074	-0.278950964166448	-0.0594998598484849
-0.505355725313655	-0.274873184963764	-0.0594998598484849
-0.516873121224933	-0.271019252780023	-0.0594998598484849
-0.52852282600734	-0.267620821494565	-0.0594998598484849
-0.540179883938418	-0.264267702352894	-0.0594998598484849
-0.551957757104078	-0.261333723103933	-0.0594998598484849
-0.56386138628333	-0.258849330199797	-0.0594998598484849
-0.576231692249667	-0.258021907202739	-0.0594998598484849
-0.580641625513787	-0.268270048890012	-0.0594998598484849
-0.57862262188449	-0.280301998545362	-0.0594998598484849
-0.576155023230931	-0.292208353056302	-0.0594998598484849
-0.573207776276118	-0.303984073169701	-0.0594998598484849
-0.569879594560329	-0.315645177887902	-0.0594998598484849
-0.566418869172621	-0.327284773729154	-0.0594998598484849
-0.56232881793488	-0.33871664765696	-0.0594998598484849
-0.558106223025219	-0.350127012707817	-0.0594998598484849
-0.553502693354581	-0.361422762363476	-0.0594998598484849
-0.548518228922968	-0.372603896623938	-0.0594998598484849
-0.543217493085193	-0.383710379640304	-0.0594998598484849
-0.537539039448732	-0.394643827836217	-0.0594998598484849
-0.531577706915676	-0.405402447259334	-0.0594998598484849
-0.525037137296938	-0.415803078475955	-0.0594998598484849
-0.518392410934471	-0.426139337284795	-0.0594998598484849
-0.511279490947719	-0.436186236520509	-0.0594998598484849
-0.503677717183676	-0.445931007506329	-0.0594998598484849
-0.495758437475539	-0.455479549027068	-0.0594998598484849
-0.487609346689846	-0.464886059490888	-0.0594998598484849
-0.478942170504684	-0.473972375568759	-0.0594998598484849
-0.470015951619787	-0.482898594453656	-0.0594998598484849
-0.460769538348942	-0.491306727939083	-0.0594998598484849
-0.451363027885122	-0.499455818724776	-0.0594998598484849
-0.441636323035356	-0.507086824110998	-0.0594998598484849
-0.431725827018367	-0.514420449141823	-0.0594998598484849
-0.421542524563928	-0.521312664084503	-0.0594998598484849
-0.411210955150322	-0.527964978047845	-0.0594998598484849
-0.400595531009804	-0.534158005415174	-0.0594998598484849
-0.389836911586687	-0.540119337948229	-0.0594998598484849
-0.37879337253349	-0.545619660835754	-0.0594998598484849
-0.367700460868289	-0.550844614003032	-0.0594998598484849
-0.35642963307745	-0.555586209675966	-0.0594998598484849
-0.345132378663029	-0.560180466605303	-0.0594998598484849
-0.333702009493984	-0.564279790584344	-0.0594998598484849
-0.32217702904793	-0.568121450733029	-0.0594998598484849
-0.310523650573538	-0.57149724370844	-0.0594998598484849
-0.298761713093279	-0.57452942307555	-0.0594998598484849
-0.286967904242217	-0.577365202206363	-0.0594998598484849
-0.275052639717385	-0.579777894880359	-0.0594998598484849
-0.268354316306805	-0.580613536374856	0.0594998598484848
-0.257980603962262	-0.570015430595557	0.0594998598484848
-0.260076303425806	-0.557995926960734	0.0594998598484848
-0.262919100440677	-0.546203256955476	0.0594998598484848
-0.265944261923729	-0.534440180629414	0.0594998598484848
-0.2692973810654	-0.522783122698335	0.0594998598484848
-0.272827986437513	-0.511173182874286	0.0594998598484848
-0.276841899134158	-0.499710637305342	0.0594998598484848
-0.281100444318308	-0.488306106180913	0.0594998598484848
-0.285703973988945	-0.477010356525254	0.0594998598484848
-0.290540028738627	-0.465797907654391	0.0594998598484848
-0.295805446524092	-0.454669596881282	0.0594998598484848
-0.301535084222874	-0.443767782175567	0.0594998598484848
-0.307437728842723	-0.432972891627361	0.0594998598484848
-0.31377352073027	-0.422445700812725	0.0594998598484848
-0.320368355317553	-0.412078607191064	0.0594998598484848
-0.327481275304305	-0.40203170795535	0.0594998598484848
-0.334853237990792	-0.39214490591261	0.0594998598484848
-0.342743286076749	-0.382578298255818	0.0594998598484848
-0.350892376862442	-0.373171787791999	0.0594998598484848
-0.359559553047604	-0.364085471714128	0.0594998598484848
-0.368485771932501	-0.355159252829231	0.0594998598484848
-0.377732185203346	-0.346751119343803	0.0594998598484848
-0.38726761712166	-0.338810627853363	0.0594998598484848
-0.397023869566586	-0.331227431480397	0.0594998598484848
-0.406923317294112	-0.323875929941703	0.0594998598484848
-0.417119296181332	-0.31700422589812	0.0594998598484848
-0.427646486995967	-0.310668434010573	0.0594998598484848
-0.43826840622657	-0.304485915919763	0.0594998598484848
-0.449098623290985	-0.298640430803845	0.0594998598484848
-0.460143633279298	-0.293142487939335	0.0594998598484848
-0.471324767539758	-0.288158023507722	0.0594998598484848
-0.482582658432065	-0.283395495493255	0.0594998598484848
-0.493916266851074	-0.278950964166448	0.0594998598484848
-0.505355725313655	-0.274873184963764	0.0594998598484848
-0.516873121224933	-0.271019252780023	0.0594998598484848
-0.52852282600734	-0.267620821494565	0.0594998598484848
-0.540179883938418	-0.264267702352894	0.0594998598484848
-0.551957757104078	-0.261333723103933	0.0594998598484848
-0.56386138628333	-0.258849330199797	0.0594998598484848
-0.576231692249667	-0.258021907202739	0.0594998598484848
-0.580641625513787	-0.268270048890012	0.0594998598484848
-0.57862262188449	-0.280301998545362	0.0594998598484848
-0.576155023230931	-0.292208353056302	0.0594998598484848
-0.573207776276118	-0.303984073169701	0.0594998598484848
-0.569879594560329	-0.315645177887902	0.0594998598484848
-0.566418869172621	-0.327284773729154	0.0594998598484848
-0.56232881793488	-0.33871664765696	0.0594998598484848
-0.558106223025219	-0.350127012707817	0.0594998598484848
-0.553502693354581	-0.361422762363476	0.0594998598484848
-0.548518228922968	-0.372603896623938	0.0594998598484848
-0.543217493085193	-0.383710379640304	0.0594998598484848
-0.537539039448732	-0.394643827836217	0.0594998598484848
-0.531577706915676	-0.405402447259334	0.0594998598484848
-0.525037137296938	-0.415803078475955	0.0594998598484848
-0.518392410934472	-0.426139337284795	0.0594998598484848
-0.511279490947719	-0.436186236520509	0.0594998598484848
-0.503677717183676	-0.445931007506329	0.0594998598484848
-0.495758437475539	-0.455479549027068	0.0594998598484848
-0.487609346689846	-0.464886059490888	0.0594998598484848
-0.478942170504684	-0.473972375568758	0.0594998598484848
-0.470015951619787	-0.482898594453655	0.0594998598484848
-0.460769538348942	-0.491306727939083	0.0594998598484848
-0.451363027885123	-0.499455818724776	0.0594998598484848
-0.441636323035356	-0.507086824110998	0.0594998598484848
-0.431725827018367	-0.514420449141823	0.0594998598484848
-0.421542524563928	-0.521312664084503	0.0594998598484848
-0.411210955150323	-0.527964978047845	0.0594998598484848
-0.400595531009804	-0.534158005415174	0.0594998598484848
-0.389836911586687	-0.540119337948229	0.0594998598484848
-0.37879337253349	-0.545619660835754	0.0594998598484848
-0.36770046086829	-0.550844614003032	0.0594998598484848
-0.35642963307745	-0.555586209675966	0.0594998598484848
-0.345132378663029	-0.560180466605303	0.0594998598484848
-0.333702009493984	-0.564279790584344	0.0594998598484848
-0.32217702904793	-0.568121450733029	0.0594998598484848
-0.310523650573538	-0.57149724370844	0.0594998598484848
-0.298761713093279	-0.57452942307555	0.0594998598484848
-0.286967904242217	-0.577365202206363	0.0594998598484848
-0.275052639717385	-0.579777894880359	0.0594998598484848
-0.262486357808882	-0.585643215087362	0.178499579545455
-0.252950925249757	-0.573794787378997	0.178499579545455
-0.255429992813111	-0.561545201662126	0.178499579545455
-0.25813020835912	-0.549342794944371	0.178499579545455
-0.261410198619025	-0.53731748585375	0.178499579545455
-0.265095899207975	-0.525422104301483	0.178499579545455
-0.268914143468845	-0.513548231626165	0.178499579545455
-0.273113322490691	-0.501788974346046	0.178499579545455
-0.277693436273513	-0.490144332461123	0.178499579545455
-0.282654484817311	-0.478614305971399	0.178499579545455
-0.28792548921505	-0.467155027499841	0.178499579545455
-0.293603538770699	-0.455826501536245	0.178499579545455
-0.299530851078719	-0.444652028425744	0.178499579545455
-0.305851617410024	-0.433720723274643	0.178499579545455
-0.312431426441063	-0.422949515316515	0.178499579545455
-0.319507243879251	-0.412484857412711	0.178499579545455
-0.326886258001817	-0.40220758536513	0.178499579545455
-0.334502237831796	-0.392076766178897	0.178499579545455
-0.342636303061246	-0.382266141378613	0.178499579545455
-0.351288453690165	-0.372775710964275	0.178499579545455
-0.36019964701882	-0.363445377742912	0.178499579545455
-0.36936988304721	-0.354275141714523	0.178499579545455
-0.378860313461547	-0.345622991085603	0.178499579545455
-0.388670938261831	-0.337488925856154	0.178499579545455
-0.398619398024426	-0.32957788228056	0.178499579545455
-0.408772479441321	-0.32199792349646	0.178499579545455
-0.419223493013501	-0.314900029065951	0.178499579545455
-0.429834603778654	-0.308061177335177	0.178499579545455
-0.440765908929755	-0.301740411003873	0.178499579545455
-0.451829885021302	-0.295634310763528	0.178499579545455
-0.46313068072063	-0.289911392697778	0.178499579545455
-0.474524582938207	-0.284436865721084	0.178499579545455
-0.486065528853545	-0.279493485179067	0.178499579545455
-0.497677742435903	-0.274763159722544	0.178499579545455
-0.509435510014052	-0.270554800743526	0.178499579545455
-0.521196256996142	-0.266364801678853	0.178499579545455
-0.533091638548408	-0.262679101089903	0.178499579545455
-0.545080126618924	-0.25924179159001	0.178499579545455
-0.557202480684314	-0.256304044391427	0.178499579545455
-0.569446261438334	-0.253789205035174	0.178499579545455
-0.582072723894151	-0.253257478064102	0.178499579545455
-0.58532886016783	-0.264276726505497	0.178499579545455
-0.583233160704286	-0.276641322494099	0.178499579545455
-0.58037275754009	-0.288776227768417	0.178499579545455
-0.577316382801173	-0.300879331234131	0.178499579545455
-0.573630682212223	-0.312774712786399	0.178499579545455
-0.569812437951353	-0.324648585461716	0.178499579545455
-0.565613258929507	-0.336407842741837	0.178499579545455
-0.561033145146685	-0.34805248462676	0.178499579545455
-0.556072096602886	-0.359582511116485	0.178499579545455
-0.550835277036976	-0.371062916976015	0.178499579545455
-0.545123042649497	-0.382370315551641	0.178499579545455
-0.539168429749473	-0.393527915968373	0.178499579545455
-0.532866274598039	-0.404470723461206	0.178499579545455
-0.526070297111226	-0.41510833196637	0.178499579545455
-0.519103490123808	-0.425640362033879	0.178499579545455
-0.511642860801009	-0.43586719311372	0.178499579545455
-0.503999485720491	-0.445981081103989	0.178499579545455
-0.495865420491042	-0.455791705904274	0.178499579545455
-0.487213269862122	-0.465282136318612	0.178499579545455
-0.478302076533467	-0.474612469539975	0.178499579545455
-0.469131840505078	-0.483782705568364	0.178499579545455
-0.459641410090741	-0.492434856197284	0.178499579545455
-0.449898589161397	-0.500678630394485	0.178499579545455
-0.440020160490171	-0.508702986656184	0.178499579545455
-0.429802915208212	-0.516179126125765	0.178499579545455
-0.419438327731758	-0.523416860916673	0.178499579545455
-0.408827216966604	-0.530255712647448	0.178499579545455
-0.397976859707903	-0.536707455419976	0.178499579545455
-0.38696245457377	-0.542893763154273	0.178499579545455
-0.375590061233141	-0.548500833802887	0.178499579545455
-0.364196159015563	-0.553975360779582	0.178499579545455
-0.352719055124018	-0.559119781463963	0.178499579545455
-0.341051170579064	-0.563662287832867	0.178499579545455
-0.329384554945224	-0.56814412456677	0.178499579545455
-0.317544542945871	-0.572079879328543	0.178499579545455
-0.305629103405357	-0.575733125410764	0.178499579545455
-0.293658864265439	-0.579199962300623	0.178499579545455
-0.281526499401605	-0.582111249524865	0.178499579545455
-0.269308705266126	-0.584688826128041	0.178499579545455
-0.244672912368758	-0.586900634765488	0.297499299242424
-0.260377838209122	-0.59245423834388	0.297499299242424
-0.27309430934295	-0.589705159798101	0.297499299242424
-0.285648190830275	-0.586372355950371	0.297499299242424
-0.298116643045955	-0.582705841481574	0.297499299242424
-0.310438889442743	-0.57862262188449	0.297499299242424
-0.3227317141476	-0.574363367388007	0.297499299242424
-0.334820193521134	-0.569495594478078	0.297499299242424
-0.346867136948078	-0.564371865532391	0.297499299242424
-0.358818010242155	-0.558981482881485	0.297499299242424
-0.370634241071395	-0.553086753105764	0.297499299242424
-0.382374161528123	-0.547068550553627	0.297499299242424
-0.393765519240778	-0.540486361634367	0.297499299242424
-0.405005137155973	-0.53365865256537	0.297499299242424
-0.416000430583951	-0.526435618171772	0.297499299242424
-0.426835626818954	-0.518953541078438	0.297499299242424
-0.437350628668011	-0.510953378585635	0.297499299242424
-0.447705533324093	-0.502694173393096	0.297499299242424
-0.457900340787202	-0.494175925500823	0.297499299242424
-0.467774953864363	-0.48513959220908	0.297499299242424
-0.477329372555576	-0.475585173517866	0.297499299242424
-0.486796677173681	-0.465976915368573	0.297499299242424
-0.495661081838798	-0.455996044556518	0.297499299242424
-0.504179329731071	-0.445801237093409	0.297499299242424
-0.51243853492361	-0.435446332437327	0.297499299242424
-0.520338474150304	-0.424869389203351	0.297499299242424
-0.527855067765936	-0.414055525352302	0.297499299242424
-0.53488476620361	-0.402940743732315	0.297499299242424
-0.541729780825835	-0.391711821237209	0.297499299242424
-0.548087900270102	-0.380181980973166	0.297499299242424
-0.554214324880096	-0.368508945426525	0.297499299242424
-0.560109054655817	-0.356692714597285	0.297499299242424
-0.565448039595173	-0.344714237421973	0.297499299242424
-0.570412062587565	-0.332624836253531	0.297499299242424
-0.575042374958892	-0.320450005813445	0.297499299242424
-0.579460901669907	-0.308213849977298	0.297499299242424
-0.583339201799015	-0.295806723157679	0.297499299242424
-0.587005419738665	-0.283364547212359	0.297499299242424
-0.590358538880336	-0.270819080595308	0.297499299242424
-0.592873378236588	-0.258031983509093	0.297499299242424
